ID||Area||Block||Variable||Path||NcuVariable||IsAxis||IsChannelAxis||PhysicalUnit||Version||Type||ColumnIndex||GudIdx1||GudIdx2||GudIdx3||HelpId
10323||PLC||PLC_DB||TO_AXIS16.A_JogFixPPos0||DB3815.DBX1001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10324||PLC||PLC_DB||TO_AXIS16.A_JogFixPPos1||DB3815.DBX1001.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10325||PLC||PLC_DB||TO_AXIS16.A_JogFixPPos2||DB3815.DBX1001.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10326||PLC||PLC_DB||TO_AXIS16.A_JogToPos||DB3815.DBX1001.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10327||PLC||PLC_DB||TO_AXIS16.A_ProgtestSuppress||DB3815.DBX1002.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10328||PLC||PLC_DB||TO_AXIS16.A_ProgtestActivate||DB3815.DBX1002.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10329||PLC||PLC_DB||TO_AXIS16.A_ActGearA||DB3815.DBX2000.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10330||PLC||PLC_DB||TO_AXIS16.A_ActGearB||DB3815.DBX2000.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10331||PLC||PLC_DB||TO_AXIS16.A_ActGearC||DB3815.DBX2000.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10332||PLC||PLC_DB||TO_AXIS16.A_GearChangeOv||DB3815.DBX2000.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10333||PLC||PLC_DB||TO_AXIS16.A_Sp1Syn||DB3815.DBX2000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10334||PLC||PLC_DB||TO_AXIS16.A_Sp2Syn||DB3815.DBX2000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10335||PLC||PLC_DB||TO_AXIS16.A_NoMonitorGear||DB3815.DBX2000.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10336||PLC||PLC_DB||TO_AXIS16.A_DeleteS||DB3815.DBX2000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10337||PLC||PLC_DB||TO_AXIS16.A_FD_ORSp||DB3815.DBX2001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10338||PLC||PLC_DB||TO_AXIS16.A_Sp1SynP||DB3815.DBX2001.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10339||PLC||PLC_DB||TO_AXIS16.A_M3M4Inv||DB3815.DBX2001.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10340||PLC||PLC_DB||TO_AXIS16.A_OscilPLC||DB3815.DBX2002.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10341||PLC||PLC_DB||TO_AXIS16.A_OscilSpeed||DB3815.DBX2002.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10342||PLC||PLC_DB||TO_AXIS16.A_SetRotDirectRight||DB3815.DBX2002.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10343||PLC||PLC_DB||TO_AXIS16.A_SetRotDirectLeft||DB3815.DBX2002.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10344||PLC||PLC_DB||TO_AXIS16.A_SpOR||DB3815.DBB2003|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
10345||PLC||PLC_DB||TO_AXIS16.A_StartSpOscil||DB3815.DBX3000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10346||PLC||PLC_DB||TO_AXIS16.A_StartSpTurn||DB3815.DBX3000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10347||PLC||PLC_DB||TO_AXIS16.A_SpPos||DB3815.DBX3000.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10348||PLC||PLC_DB||TO_AXIS16.A_PosAx||DB3815.DBX3000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10349||PLC||PLC_DB||TO_AXIS16.A_StopSpOscil||DB3815.DBX3001.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10350||PLC||PLC_DB||TO_AXIS16.A_StopSpTurn||DB3815.DBX3001.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10351||PLC||PLC_DB||TO_AXIS16.A_ICOn||DB3815.DBX3002.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10352||PLC||PLC_DB||TO_AXIS16.A_DCOn||DB3815.DBX3002.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10353||PLC||PLC_DB||TO_AXIS16.A_DimInch||DB3815.DBX3002.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10354||PLC||PLC_DB||TO_AXIS16.A_HWOROn||DB3815.DBX3002.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10355||PLC||PLC_DB||TO_AXIS16.A_RDM4||DB3815.DBX3002.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10356||PLC||PLC_DB||TO_AXIS16.A_ConstCuttSpeed||DB3815.DBX3002.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10357||PLC||PLC_DB||TO_AXIS16.A_AutoGearSel||DB3815.DBX3002.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10358||PLC||PLC_DB||TO_AXIS16.A_ACNOn||DB3815.DBX3003.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10359||PLC||PLC_DB||TO_AXIS16.A_ACPOn||DB3815.DBX3003.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10360||PLC||PLC_DB||TO_AXIS16.A_IndexPos||DB3815.DBX3003.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10361||PLC||PLC_DB||TO_AXIS16.A_Pos||DB3815.DBD3004|| ||0||0||NO_UNIT||0||float||0||0||0||0||0
10362||PLC||PLC_DB||TO_AXIS16.A_FeedRate||DB3815.DBD3008|| ||0||0||NO_UNIT||0||float||0||0||0||0||0
10363||PLC||PLC_DB||TO_AXIS16.A_HoldBrakeToOpen||DB3815.DBX4000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10364||PLC||PLC_DB||TO_AXIS16.A_ParA||DB3815.DBX4001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10365||PLC||PLC_DB||TO_AXIS16.A_ParB||DB3815.DBX4001.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10366||PLC||PLC_DB||TO_AXIS16.A_ParC||DB3815.DBX4001.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10367||PLC||PLC_DB||TO_AXIS16.A_MotA||DB3815.DBX4001.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10368||PLC||PLC_DB||TO_AXIS16.A_MotB||DB3815.DBX4001.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10369||PLC||PLC_DB||TO_AXIS16.A_MotOK||DB3815.DBX4001.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10370||PLC||PLC_DB||TO_AXIS16.A_IntegratDisable||DB3815.DBX4001.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10371||PLC||PLC_DB||TO_AXIS16.A_PulseEnable||DB3815.DBX4001.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10372||PLC||PLC_DB||TO_AXIS16.CW7_A_DisPowerReduction||DB3815.DBX4005.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10373||PLC||PLC_DB||TO_AXIS16.CW7_A_DisCurrReduction||DB3815.DBX4005.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10374||PLC||PLC_DB||TO_AXIS16.A_ControlAx||DB3815.DBX5000.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10375||PLC||PLC_DB||TO_AXIS16.A_TorqComp||DB3815.DBX5000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10376||PLC||PLC_DB||TO_AXIS16.A_ControlDrive||DB3815.DBX5000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10377||PLC||PLC_DB||TO_AXIS16.A_MS||DB3815.DBX5000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10378||PLC||PLC_DB||TO_AXIS16.A_DynBComp||DB3815.DBX5001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10379||PLC||PLC_DB||TO_AXIS16.A_FollowAxOv||DB3815.DBX5002.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10380||PLC||PLC_DB||TO_AXIS16.A_DEPMCS||DB3815.DBX5003.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10381||PLC||PLC_DB||TO_AXIS16.A_DEPBCS||DB3815.DBX5003.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10382||PLC||PLC_DB||TO_AXIS16.A_Corr||DB3815.DBX5003.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10383||PLC||PLC_DB||TO_AXIS16.A_HIAxMove||DB3815.DBX5003.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10384||PLC||PLC_DB||TO_AXIS16.A_StopDEPMCS||DB3815.DBX5003.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10385||PLC||PLC_DB||TO_AXIS16.A_StopDEPBCS||DB3815.DBX5003.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10386||PLC||PLC_DB||TO_AXIS16.A_StopCorr||DB3815.DBX5003.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10387||PLC||PLC_DB||TO_AXIS16.A_StopHIAxMove||DB3815.DBX5003.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10388||PLC||PLC_DB||TO_AXIS16.A_StartGantSynRun||DB3815.DBX5005.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10389||PLC||PLC_DB||TO_AXIS16.A_NoAutoSync||DB3815.DBX5005.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10390||PLC||PLC_DB||TO_AXIS16.A_StopSpindle||DB3815.DBX5006.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10391||PLC||PLC_DB||TO_AXIS16.A_StartCW||DB3815.DBX5006.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10392||PLC||PLC_DB||TO_AXIS16.A_StartCCW||DB3815.DBX5006.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10393||PLC||PLC_DB||TO_AXIS16.A_AutoGearStep||DB3815.DBX5006.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10394||PLC||PLC_DB||TO_AXIS16.A_PosSpindle||DB3815.DBX5006.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10395||PLC||PLC_DB||TO_AXIS16.A_Resynchronize||DB3815.DBX5007.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10396||PLC||PLC_DB||TO_AXIS16.A_DisSync||DB3815.DBX5007.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10397||PLC||PLC_DB||TO_AXIS16.A_Tracksync||DB3815.DBX5007.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10398||PLC||PLC_DB||TO_AXIS16.A_DelSyncRunCorr||DB3815.DBX5007.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10399||PLC||PLC_DB||TO_AXIS16.A_ActivateBrakeRampForSs2e||DB3815.DBX5010.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10400||PLC||PLC_DB||TO_AXIS17.A_FD_OR||DB3816.DBB0|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
10401||PLC||PLC_DB||TO_AXIS17.A_DriveEnable||DB3816.DBX1.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10402||PLC||PLC_DB||TO_AXIS17.A_AckFixedStop||DB3816.DBX1.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10403||PLC||PLC_DB||TO_AXIS17.A_SensorFixedStop||DB3816.DBX1.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10404||PLC||PLC_DB||TO_AXIS17.A_ASpDisable||DB3816.DBX1.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10405||PLC||PLC_DB||TO_AXIS17.A_Follow_upMode||DB3816.DBX1.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10406||PLC||PLC_DB||TO_AXIS17.A_PosMeas1||DB3816.DBX1.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10407||PLC||PLC_DB||TO_AXIS17.A_PosMeas2||DB3816.DBX1.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10408||PLC||PLC_DB||TO_AXIS17.A_ORactive||DB3816.DBX1.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10409||PLC||PLC_DB||TO_AXIS17.A_ContrEnable||DB3816.DBX2.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10410||PLC||PLC_DB||TO_AXIS17.A_DelDTGSpReset||DB3816.DBX2.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10411||PLC||PLC_DB||TO_AXIS17.A_Clamp||DB3816.DBX2.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10412||PLC||PLC_DB||TO_AXIS17.A_RefVal1||DB3816.DBX2.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10413||PLC||PLC_DB||TO_AXIS17.A_RefVal2||DB3816.DBX2.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10414||PLC||PLC_DB||TO_AXIS17.A_RefVal3||DB3816.DBX2.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10415||PLC||PLC_DB||TO_AXIS17.A_RefVal4||DB3816.DBX2.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10416||PLC||PLC_DB||TO_AXIS17.A_ExtZO||DB3816.DBX3.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10417||PLC||PLC_DB||TO_AXIS17.A_EnabTravFixedStop||DB3816.DBX3.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10418||PLC||PLC_DB||TO_AXIS17.A_FixedFD1||DB3816.DBX3.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10419||PLC||PLC_DB||TO_AXIS17.A_FixedFD2||DB3816.DBX3.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10420||PLC||PLC_DB||TO_AXIS17.A_FixedFD3||DB3816.DBX3.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10421||PLC||PLC_DB||TO_AXIS17.A_FixedFD4||DB3816.DBX3.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10422||PLC||PLC_DB||TO_AXIS17.A_VelocSpeedLimit||DB3816.DBX3.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10423||PLC||PLC_DB||TO_AXIS17.A_PrgtestAxRel||DB3816.DBX3.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10424||PLC||PLC_DB||TO_AXIS17.A_HW1||DB3816.DBX4.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10425||PLC||PLC_DB||TO_AXIS17.A_HW2||DB3816.DBX4.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10426||PLC||PLC_DB||TO_AXIS17.A_HW3||DB3816.DBX4.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10427||PLC||PLC_DB||TO_AXIS17.A_FDSpStop||DB3816.DBX4.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10428||PLC||PLC_DB||TO_AXIS17.A_Disable||DB3816.DBX4.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10429||PLC||PLC_DB||TO_AXIS17.A_RapidTrOR||DB3816.DBX4.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10430||PLC||PLC_DB||TO_AXIS17.A_Minus||DB3816.DBX4.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10431||PLC||PLC_DB||TO_AXIS17.A_Plus||DB3816.DBX4.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10432||PLC||PLC_DB||TO_AXIS17.A_INC1||DB3816.DBX5.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10433||PLC||PLC_DB||TO_AXIS17.A_INC10||DB3816.DBX5.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10434||PLC||PLC_DB||TO_AXIS17.A_INC100||DB3816.DBX5.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10435||PLC||PLC_DB||TO_AXIS17.A_INC1000||DB3816.DBX5.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10436||PLC||PLC_DB||TO_AXIS17.A_INC10000||DB3816.DBX5.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10437||PLC||PLC_DB||TO_AXIS17.A_INCVar||DB3816.DBX5.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10438||PLC||PLC_DB||TO_AXIS17.A_CONT||DB3816.DBX5.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10439||PLC||PLC_DB||TO_AXIS17.A_InvHWDirOfRot||DB3816.DBX7.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10440||PLC||PLC_DB||TO_AXIS17.A_NCASp||DB3816.DBX8.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10441||PLC||PLC_DB||TO_AXIS17.A_NCASpStrobe||DB3816.DBX8.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10442||PLC||PLC_DB||TO_AXIS17.A_PLCASp||DB3816.DBX8.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10443||PLC||PLC_DB||TO_AXIS17.A_Para_A||DB3816.DBX9.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10444||PLC||PLC_DB||TO_AXIS17.A_Para_B||DB3816.DBX9.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10445||PLC||PLC_DB||TO_AXIS17.A_Para_C||DB3816.DBX9.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10446||PLC||PLC_DB||TO_AXIS17.A_LockParSetDef||DB3816.DBX9.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10447||PLC||PLC_DB||TO_AXIS17.A_HWLimitMinus||DB3816.DBX1000.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10448||PLC||PLC_DB||TO_AXIS17.A_HWLimitPlus||DB3816.DBX1000.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10449||PLC||PLC_DB||TO_AXIS17.A_SWLimit2Minus||DB3816.DBX1000.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10450||PLC||PLC_DB||TO_AXIS17.A_SWLimit2Plus||DB3816.DBX1000.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10451||PLC||PLC_DB||TO_AXIS17.A_ModuloLimitEn||DB3816.DBX1000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10452||PLC||PLC_DB||TO_AXIS17.A_DelayRef||DB3816.DBX1000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10453||PLC||PLC_DB||TO_AXIS17.A_JogFixPPos0||DB3816.DBX1001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10454||PLC||PLC_DB||TO_AXIS17.A_JogFixPPos1||DB3816.DBX1001.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10455||PLC||PLC_DB||TO_AXIS17.A_JogFixPPos2||DB3816.DBX1001.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10456||PLC||PLC_DB||TO_AXIS17.A_JogToPos||DB3816.DBX1001.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10457||PLC||PLC_DB||TO_AXIS17.A_ProgtestSuppress||DB3816.DBX1002.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10458||PLC||PLC_DB||TO_AXIS17.A_ProgtestActivate||DB3816.DBX1002.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10459||PLC||PLC_DB||TO_AXIS17.A_ActGearA||DB3816.DBX2000.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10460||PLC||PLC_DB||TO_AXIS17.A_ActGearB||DB3816.DBX2000.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10461||PLC||PLC_DB||TO_AXIS17.A_ActGearC||DB3816.DBX2000.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10462||PLC||PLC_DB||TO_AXIS17.A_GearChangeOv||DB3816.DBX2000.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10463||PLC||PLC_DB||TO_AXIS17.A_Sp1Syn||DB3816.DBX2000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10464||PLC||PLC_DB||TO_AXIS17.A_Sp2Syn||DB3816.DBX2000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10465||PLC||PLC_DB||TO_AXIS17.A_NoMonitorGear||DB3816.DBX2000.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10466||PLC||PLC_DB||TO_AXIS17.A_DeleteS||DB3816.DBX2000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10467||PLC||PLC_DB||TO_AXIS17.A_FD_ORSp||DB3816.DBX2001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10468||PLC||PLC_DB||TO_AXIS17.A_Sp1SynP||DB3816.DBX2001.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10469||PLC||PLC_DB||TO_AXIS17.A_M3M4Inv||DB3816.DBX2001.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10470||PLC||PLC_DB||TO_AXIS17.A_OscilPLC||DB3816.DBX2002.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10471||PLC||PLC_DB||TO_AXIS17.A_OscilSpeed||DB3816.DBX2002.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10472||PLC||PLC_DB||TO_AXIS17.A_SetRotDirectRight||DB3816.DBX2002.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10473||PLC||PLC_DB||TO_AXIS17.A_SetRotDirectLeft||DB3816.DBX2002.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10474||PLC||PLC_DB||TO_AXIS17.A_SpOR||DB3816.DBB2003|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
10475||PLC||PLC_DB||TO_AXIS17.A_StartSpOscil||DB3816.DBX3000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10476||PLC||PLC_DB||TO_AXIS17.A_StartSpTurn||DB3816.DBX3000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10477||PLC||PLC_DB||TO_AXIS17.A_SpPos||DB3816.DBX3000.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10478||PLC||PLC_DB||TO_AXIS17.A_PosAx||DB3816.DBX3000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10479||PLC||PLC_DB||TO_AXIS17.A_StopSpOscil||DB3816.DBX3001.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10480||PLC||PLC_DB||TO_AXIS17.A_StopSpTurn||DB3816.DBX3001.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10481||PLC||PLC_DB||TO_AXIS17.A_ICOn||DB3816.DBX3002.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10482||PLC||PLC_DB||TO_AXIS17.A_DCOn||DB3816.DBX3002.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10483||PLC||PLC_DB||TO_AXIS17.A_DimInch||DB3816.DBX3002.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10484||PLC||PLC_DB||TO_AXIS17.A_HWOROn||DB3816.DBX3002.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10485||PLC||PLC_DB||TO_AXIS17.A_RDM4||DB3816.DBX3002.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10486||PLC||PLC_DB||TO_AXIS17.A_ConstCuttSpeed||DB3816.DBX3002.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10487||PLC||PLC_DB||TO_AXIS17.A_AutoGearSel||DB3816.DBX3002.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10488||PLC||PLC_DB||TO_AXIS17.A_ACNOn||DB3816.DBX3003.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10489||PLC||PLC_DB||TO_AXIS17.A_ACPOn||DB3816.DBX3003.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10490||PLC||PLC_DB||TO_AXIS17.A_IndexPos||DB3816.DBX3003.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10491||PLC||PLC_DB||TO_AXIS17.A_Pos||DB3816.DBD3004|| ||0||0||NO_UNIT||0||float||0||0||0||0||0
10492||PLC||PLC_DB||TO_AXIS17.A_FeedRate||DB3816.DBD3008|| ||0||0||NO_UNIT||0||float||0||0||0||0||0
10493||PLC||PLC_DB||TO_AXIS17.A_HoldBrakeToOpen||DB3816.DBX4000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10494||PLC||PLC_DB||TO_AXIS17.A_ParA||DB3816.DBX4001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10495||PLC||PLC_DB||TO_AXIS17.A_ParB||DB3816.DBX4001.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10496||PLC||PLC_DB||TO_AXIS17.A_ParC||DB3816.DBX4001.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10497||PLC||PLC_DB||TO_AXIS17.A_MotA||DB3816.DBX4001.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10498||PLC||PLC_DB||TO_AXIS17.A_MotB||DB3816.DBX4001.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10499||PLC||PLC_DB||TO_AXIS17.A_MotOK||DB3816.DBX4001.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10500||PLC||PLC_DB||TO_AXIS17.A_IntegratDisable||DB3816.DBX4001.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10501||PLC||PLC_DB||TO_AXIS17.A_PulseEnable||DB3816.DBX4001.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10502||PLC||PLC_DB||TO_AXIS17.CW7_A_DisPowerReduction||DB3816.DBX4005.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10503||PLC||PLC_DB||TO_AXIS17.CW7_A_DisCurrReduction||DB3816.DBX4005.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10504||PLC||PLC_DB||TO_AXIS17.A_ControlAx||DB3816.DBX5000.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10505||PLC||PLC_DB||TO_AXIS17.A_TorqComp||DB3816.DBX5000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10506||PLC||PLC_DB||TO_AXIS17.A_ControlDrive||DB3816.DBX5000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10507||PLC||PLC_DB||TO_AXIS17.A_MS||DB3816.DBX5000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
10508||PLC||PLC_DB||TO_AXIS17.A_DynBComp||DB3816.DBX5001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
