VariableID||Description
10541||Clamping in progress
10542||Reference point value 1
10543||Reference point value 2
10544||Reference point value 3
10545||Reference point value 4
10546||Import external ZO
10547||Enable travel to fixed stop
10548||Activate fixed feed 1
10549||Activate fixed feed 2
10550||Activate fixed feed 3
10551||Activate fixed feed 4
10552||Velocity/spindle speed limitation
10553||Program test axis/spindle release
10554||Activate handwheel 1
10555||Activate handwheel 2
10556||Activate handwheel 3
10557||Feed stop/spindle stop
10558||Traversing key disable
10559||Rapid traverse override
10560||Traversing key minus
10561||Traversing key plus
10562||INC1
10563||INC10
10564||INC100
10565||INC1000
10566||INC10000
10567||INC variable
10568||Continuous
10569||Inverting handwheel direction of rotation
10570||Request  NC axis/spindle
10571||Activation of assignment with pos. edge
10572||Request PLC axis/spindle
10573||Parameter block servo A
10574||Parameter block servo B 
10575||Parameter block servo C 
10576||Lock parameter set definition from NC
10577||Hardware limit switch minus
10578||Hardware limit switch plus
10579||2nd software limit switch minus
10580||2nd software limit switch plus
10581||Modulo limit enabled
10582||Delay reference point approach
10583||JogFixPointPos 0
10584||JogFixPointPos 1
10585||JogFixPointPos 2
10586||Jog to position
10587||Program test to supress
10588||Program test activate
10589||Actual gear stage A
10590||Actual gear stage B
10591||Actual gear stage C
10592||Gear has changed over
10593||Re-synchronize spindle 1
10594||Re-synchronize spindle 2
10595||No monitoring when changing gear
10596||Delete S value
10597||Feedrate override for spindle valid
10598||Re-synchronize spindle 1 f. positioning
10599||Invert M3/M4
10600||Oscillation via PLC
10601||Enable Oscillation
10602||Setpoint osci. direct. right
10603||Setpoint osci. direct. left
10604||Spindle override
10605||Start spindle oscillation
10606||Start spindle turning
10607||Start spindle positioning
10608||Start positioning axis
10609||Stop spindle oscillation
10610||Stop spindle turning
10611||Distance condition: incremental   
10612||Distance condition: shortest
10613||Dimension Inch
10614||Handwheel override
10615||Rotation direction M4
10616||Constant cutting speed
10617||Automatic gear selection   
10618||Distance condition: absolute negative   
10619||Distance condition: absolute positive   
10620||Indexing position
10621||Position (REAL, Indexing axis: DINT) 
10622||Feedrate velocity
10623||holding brake open   
10624||Parameter set selection A
10625||Parameter set selection B
10626||Parameter set selection C
10627||Motor selection A
10628||Motor selection B
10629||Motor selected
10630||n controller integrator disable
10631||Pulse enable
10632||DYNEGMA: disable power reduction
10633||Motor overtemperature: disable current reduction
10634||Control Axis
10635||Torque compensation
10636||Take Drive Control
10637||Master / Slave On
10638||Dynamic backlash compensation activated
10639||Enable following axis override
10640||Resume: DEPMCS
10641||Resume: DEPBCS
10642||Resume: Corr
10643||Resume: HIAxMove
10644||Stop: DEPMCS
10645||Stop: DEPBCS
10646||Stop: Corr
10647||Stop: HIAxMove
10648||Start gantry synchronization run
10649||No auto sync
10650||Stop spindle
10651||Start spindle Clockwise
10652||Start spindle Counterclockwise
10653||Autom. gear step change
10654||Position spindle
10655||Resynchronize
10656||Disable synchronization
10657||Track synchronism
10658||Deleting synchronous run correction
10659||Brakes with NCK ramp on selection of SS2E (MD36959 MA_SAFE_BRAKE_RAMP_TIME)
10660||Spindle/no axis
10661||Encoder limit frequency 1 exceeded
10662||Encoder limit frequency 2 exceeded
10663||Referenced/synchronized 1
10664||Referenced/synchronized 2
10665||Position reached with exact stop coarse
10666||Position reached with exact stop fine
10667||Travel request
10668||Axial alarm
10669||Axis ready
10670||Follow-up mode active
10671||Axis/spindle stationary (n<nmin)
10672||Position controller active
10673||Speed controller active
10674||Current controller active
10675||Handwheel overlay active
10676||Revolutional feedrate active
10677||Measuring active
10678||Activate travel to fixed stop
10679||Fixed stop reached
10680||Force fixed stop limited
10681||Axis stop active
10682||Axis/spindle disable active
10683||Handwheel 1 active
10684||Handwheel 2 active
10685||Handwheel 3 active
10686||Travel request minus
10687||Travel request plus
10688||Traverse command minus
10689||Traverse command plus
10690||INC1
10691||INC10
10692||INC100
10693||INC1000
10694||INC10000
10695||INC variable
10696||Continuous
10697||Handwheel direction of rotation invert actively
10698||NC axis/spindle
10699||New type requested by PLC
10700||Change axis possible
10701||Neutral axis/spindle
10702||PLC axis/spindle
10703||Parameter block servo A
10704||Parameter block servo B
10705||Parameter block servo C
10706||DRV-Safety Integrated with SIC/SCC active
10707||Safety Integrated parameterized in drive
10708||POS_RESTORED 1
10709||POS_RESTORED 2
10710||PLC Axis dedicated
10711||Modulo limit enabled active
10712||JogFixPointPos 0 active
10713||JogFixPointPos 1 active
10714||JogFixPointPos 2 active
10715||JogFixPointPos 0 reached
10716||JogFixPointPos 1 reached
10717||JogFixPointPos 2 reached
10718||Jog to position active
10719||Jog position reached
10720||Scratch pulse
10721||Path axis
10722||Positioning axis
10723||Indexing axis in position
10724||Curve axis in position
10725||reduced speed of Collisions Check
10726||Setpoint gear stage A
10727||Setpoint gear stage B
10728||Setpoint gear stage C
10729||Gear changeover
10730||Speed limit exceeded
10731||Setpoint speed limited
10732||Setpoint speed increased
10733||Geometry monitoring
10734||Support area limits violated
10735||Spindle in setpoint range
10736||Speed monitoring
10737||Actual rotation direction right
10738||Const. cutting speed active
10739||SUG active (grinding wheel surface speed)
10740||Tapping without compensating chuck
10741||Synchronous mode spindle active
10742||Positioning mode spindle active
10743||Oscillation mode spindle active
10744||Control mode spindle active
10745||Tool with limit of dynamics
10746||Spindle in position
10747||Axis is not runable
10748||Error during travel
10749||Position reached
10750||Positioning axis active
10751||Error number
10752||RLI active
10753||Holding brake opened
10754||Active parameter set A
10755||Active parameter set B
10756||Active parameter set C
10757||Active motor A
10758||Active motor B
10759||Drive ready
10760||n controller integrator disabled
10761||Pulses enabled
10762||Temperature prewarning motor
10763||Temperature prewarning heat sink
10764||Ramp-up complete
10765||Md<Mdx
10766||nact<nmin
10767||nact<nx
10768||nact<nset
10769||Variable signaling function 1
10770||UDC-link < alarm threshold
10771||Speed < minimum generator mode threshold
10772||Variable signaling function 2
10773||Variable signaling function 3
10774||Bit table: 0=motor , 1=parameter
10775||Bit table: 0=motor , 1=parameter
10776||Bit table: 0=motor , 1=parameter
10777||Bit table: 0=motor , 1=parameter
10778||Bit table: 0=motor , 1=parameter
10779||Table is valid
10780||Encoder maintenance required
10781||DYNEGMA: torque limited
10782||Motor overtemperature: current reduction active
10783||Motor overtemperature: motor temperature model alarm active
10784||Pole position identification with encoder successfully carried out
10785||AND logic operation: condition fulfilled
10786||OR logic operation: condition fulfilled
10787||Master/Slave fine
10788||Master/Slave coarse
10789||Master/Slave Compensation controller activ
10790||Taken Drive Control
10791||Master/ slave active
10792||Synchronism fine
10793||Synchronism coarse
10794||Actual value coupling
10795||Overlaid motion
10796||Speed warning limit reached
10797||Acceleration warning limit reached
10798||Emergency retraction active
10799||Master spindle
10800||Slave spindle
10801||Synchronous run correction driven out
10802||Axis accelerated
10803||Synchronization active
10804||Max speed reached
10805||Max acceleration reached
10806||Gantry cut-off limit exceeded
10807||Gantry warning limit exceeded
10808||Synchronization run ready to start
10809||Gantry grouping is synchronous
10810||Gantry leading axis
10811||Gantry axis
10812||Dynamic backlash compensation activ
10813||Clamp tolerance exceeded
10814||Position measuring system 1 active
10815||Position measuring system 2 active
10816||Synchronous run correction is included
10817||Synchronism fine
10818||Synchronism coarse
10819||Active infeed axis[1..6]
10820||Active infeed axis[1..6]
10821||Active infeed axis[1..6]
10822||Active infeed axis[1..6]
10823||Active infeed axis[1..6]
10824||Active infeed axis[1..6]
10825||Sensory available
10826||Sensor S1 available
10827||Sensor S4 available
10828||Sensor S5 available
10829||Sensor S6 available
10830||Status value is created 
10831||Status of S1
10832||Analog value of S1
10833||Status of S4 
10834||Status of S5 
10835||Spindle/no axis
10836||Encoder limit frequency 1 exceeded
10837||Encoder limit frequency 2 exceeded
10838||Referenced/synchronized 1
10839||Referenced/synchronized 2
10840||Position reached with exact stop coarse
10841||Position reached with exact stop fine
10842||Travel request
10843||Axial alarm
10844||Axis ready
10845||Follow-up mode active
10846||Axis/spindle stationary (n<nmin)
10847||Position controller active
10848||Speed controller active
10849||Current controller active
10850||Handwheel overlay active
10851||Revolutional feedrate active
10852||Measuring active
10853||Activate travel to fixed stop
10854||Fixed stop reached
10855||Force fixed stop limited
10856||Axis stop active
10857||Axis/spindle disable active
10858||Handwheel 1 active
10859||Handwheel 2 active
10860||Handwheel 3 active
10861||Travel request minus
10862||Travel request plus
10863||Traverse command minus
10864||Traverse command plus
10865||INC1
10866||INC10
10867||INC100
10868||INC1000
10869||INC10000
10870||INC variable
10871||Continuous
10872||Handwheel direction of rotation invert actively
10873||NC axis/spindle
10874||New type requested by PLC
10875||Change axis possible
10876||Neutral axis/spindle
10877||PLC axis/spindle
10878||Parameter block servo A
10879||Parameter block servo B
10880||Parameter block servo C
10881||DRV-Safety Integrated with SIC/SCC active
10882||Safety Integrated parameterized in drive
10883||POS_RESTORED 1
10884||POS_RESTORED 2
10885||PLC Axis dedicated
10886||Modulo limit enabled active
10887||JogFixPointPos 0 active
10888||JogFixPointPos 1 active
10889||JogFixPointPos 2 active
10890||JogFixPointPos 0 reached
10891||JogFixPointPos 1 reached
10892||JogFixPointPos 2 reached
10893||Jog to position active
10894||Jog position reached
10895||Scratch pulse
10896||Path axis
10897||Positioning axis
10898||Indexing axis in position
10899||Curve axis in position
10900||reduced speed of Collisions Check
10901||Setpoint gear stage A
10902||Setpoint gear stage B
10903||Setpoint gear stage C
10904||Gear changeover
10905||Speed limit exceeded
10906||Setpoint speed limited
10907||Setpoint speed increased
10908||Geometry monitoring
10909||Support area limits violated
10910||Spindle in setpoint range
10911||Speed monitoring
10912||Actual rotation direction right
10913||Const. cutting speed active
10914||SUG active (grinding wheel surface speed)
10915||Tapping without compensating chuck
10916||Synchronous mode spindle active
10917||Positioning mode spindle active
10918||Oscillation mode spindle active
10919||Control mode spindle active
10920||Tool with limit of dynamics
10921||Spindle in position
10922||Axis is not runable
10923||Error during travel
10924||Position reached
10925||Positioning axis active
10926||Error number
10927||RLI active
10928||Holding brake opened
10929||Active parameter set A
10930||Active parameter set B
10931||Active parameter set C
10932||Active motor A
10933||Active motor B
10934||Drive ready
10935||n controller integrator disabled
10936||Pulses enabled
10937||Temperature prewarning motor
10938||Temperature prewarning heat sink
10939||Ramp-up complete
10940||Md<Mdx
10941||nact<nmin
10942||nact<nx
10943||nact<nset
10944||Variable signaling function 1
10945||UDC-link < alarm threshold
10946||Speed < minimum generator mode threshold
10947||Variable signaling function 2
10948||Variable signaling function 3
10949||Bit table: 0=motor , 1=parameter
