VariableID||Description
4328||Feed stop axis/spindle 3
4329||Feed stop axis/spindle 3
4330||Feed stop axis/spindle 3
4331||Feed stop axis/spindle 3
4332||Feed stop axis/spindle 3
4333||Feed stop axis/spindle 3
4334||Feed stop axis/spindle 3
4335||Feed stop axis/spindle 3
4336||Feed stop axis/spindle 3
4337||Feed stop axis/spindle 3
4338||Feed stop axis/spindle 3
4339||Feed stop axis/spindle 3
4340||Feed stop axis/spindle 3
4341||Feed stop axis/spindle 4
4342||Feed stop axis/spindle 4
4343||Feed stop axis/spindle 4
4344||Feed stop axis/spindle 4
4345||Feed stop axis/spindle 4
4346||Feed stop axis/spindle 4
4347||Feed stop axis/spindle 4
4348||Feed stop axis/spindle 4
4349||Feed stop axis/spindle 4
4350||Feed stop axis/spindle 4
4351||Feed stop axis/spindle 4
4352||Feed stop axis/spindle 4
4353||Feed stop axis/spindle 4
4354||Feed stop axis/spindle 4
4355||Feed stop axis/spindle 4
4356||Feed stop axis/spindle 4
4357||Feed stop axis/spindle 5
4358||Feed stop axis/spindle 5
4359||Feed stop axis/spindle 5
4360||Feed stop axis/spindle 5
4361||Feed stop axis/spindle 5
4362||Feed stop axis/spindle 5
4363||Feed stop axis/spindle 5
4364||Feed stop axis/spindle 5
4365||Feed stop axis/spindle 5
4366||Feed stop axis/spindle 5
4367||Feed stop axis/spindle 5
4368||Feed stop axis/spindle 5
4369||Feed stop axis/spindle 5
4370||Feed stop axis/spindle 5
4371||Feed stop axis/spindle 5
4372||Feed stop axis/spindle 5
4373||Feed stop axis/spindle 6
4374||Feed stop axis/spindle 6
4375||Feed stop axis/spindle 6
4376||Feed stop axis/spindle 6
4377||Feed stop axis/spindle 6
4378||Feed stop axis/spindle 6
4379||Feed stop axis/spindle 6
4380||Feed stop axis/spindle 6
4381||Feed stop axis/spindle 6
4382||Feed stop axis/spindle 6
4383||Feed stop axis/spindle 6
4384||Feed stop axis/spindle 6
4385||Feed stop axis/spindle 6
4386||Feed stop axis/spindle 6
4387||Feed stop axis/spindle 6
4388||Feed stop axis/spindle 6
4389||Feed stop axis/spindle 7
4390||Feed stop axis/spindle 7
4391||Feed stop axis/spindle 7
4392||Feed stop axis/spindle 7
4393||Feed stop axis/spindle 7
4394||Feed stop axis/spindle 7
4395||Feed stop axis/spindle 7
4396||Feed stop axis/spindle 7
4397||Feed stop axis/spindle 7
4398||Feed stop axis/spindle 7
4399||Feed stop axis/spindle 7
4400||Feed stop axis/spindle 7
4401||Feed stop axis/spindle 7
4402||Feed stop axis/spindle 7
4403||Feed stop axis/spindle 7
4404||Feed stop axis/spindle 7
4405||Feed stop axis/spindle 8
4406||Feed stop axis/spindle 8
4407||Feed stop axis/spindle 8
4408||Feed stop axis/spindle 8
4409||Feed stop axis/spindle 8
4410||Feed stop axis/spindle 8
4411||Feed stop axis/spindle 8
4412||Feed stop axis/spindle 8
4413||Feed stop axis/spindle 8
4414||Feed stop axis/spindle 8
4415||Feed stop axis/spindle 8
4416||Feed stop axis/spindle 8
4417||Feed stop axis/spindle 8
4418||Feed stop axis/spindle 8
4419||Feed stop axis/spindle 8
4420||Feed stop axis/spindle 8
4421||Feed stop axis/spindle 9
4422||Feed stop axis/spindle 9
4423||Feed stop axis/spindle 9
4424||Feed stop axis/spindle 9
4425||Feed stop axis/spindle 9
4426||Feed stop axis/spindle 9
4427||Feed stop axis/spindle 9
4428||Feed stop axis/spindle 9
4429||Feed stop axis/spindle 9
4430||Feed stop axis/spindle 9
4431||Feed stop axis/spindle 9
4432||Feed stop axis/spindle 9
4433||Feed stop axis/spindle 9
4434||Feed stop axis/spindle 9
4435||Feed stop axis/spindle 9
4436||Feed stop axis/spindle 9
4437||Feed stop axis/spindle 10
4438||Feed stop axis/spindle 10
4439||Feed stop axis/spindle 10
4440||Feed stop axis/spindle 10
4441||Feed stop axis/spindle 10
4442||Feed stop axis/spindle 10
4443||Feed stop axis/spindle 10
4444||Feed stop axis/spindle 10
4445||Feed stop axis/spindle 10
4446||Feed stop axis/spindle 10
4447||Feed stop axis/spindle 10
4448||Feed stop axis/spindle 10
4449||Feed stop axis/spindle 10
4450||Feed stop axis/spindle 10
4451||Feed stop axis/spindle 10
4452||Feed stop axis/spindle 10
4453||Feed stop axis/spindle 11
4454||Feed stop axis/spindle 11
4455||Feed stop axis/spindle 11
4456||Feed stop axis/spindle 11
4457||Feed stop axis/spindle 11
4458||Feed stop axis/spindle 11
4459||Feed stop axis/spindle 11
4460||Feed stop axis/spindle 11
4461||Feed stop axis/spindle 11
4462||Feed stop axis/spindle 11
4463||Feed stop axis/spindle 11
4464||Feed stop axis/spindle 11
4465||Feed stop axis/spindle 11
4466||Feed stop axis/spindle 11
4467||Feed stop axis/spindle 11
4468||Feed stop axis/spindle 11
4469||Feed stop axis/spindle 12
4470||Feed stop axis/spindle 12
4471||Feed stop axis/spindle 12
4472||Feed stop axis/spindle 12
4473||Feed stop axis/spindle 12
4474||Feed stop axis/spindle 12
4475||Feed stop axis/spindle 12
4476||Feed stop axis/spindle 12
4477||Feed stop axis/spindle 12
4478||Feed stop axis/spindle 12
4479||Feed stop axis/spindle 12
4480||Feed stop axis/spindle 12
4481||Feed stop axis/spindle 12
4482||Feed stop axis/spindle 12
4483||Feed stop axis/spindle 12
4484||Feed stop axis/spindle 12
4485||Feed stop axis/spindle 13
4486||Feed stop axis/spindle 13
4487||Feed stop axis/spindle 13
4488||Feed stop axis/spindle 13
4489||Feed stop axis/spindle 13
4490||Feed stop axis/spindle 13
4491||Feed stop axis/spindle 13
4492||Feed stop axis/spindle 13
4493||Feed stop axis/spindle 13
4494||Feed stop axis/spindle 13
4495||Feed stop axis/spindle 13
4496||Feed stop axis/spindle 13
4497||Feed stop axis/spindle 13
4498||Feed stop axis/spindle 13
4499||Feed stop axis/spindle 13
4500||Feed stop axis/spindle 13
4501||Feed stop axis/spindle 14
4502||Feed stop axis/spindle 14
4503||Feed stop axis/spindle 14
4504||Feed stop axis/spindle 14
4505||Feed stop axis/spindle 14
4506||Feed stop axis/spindle 14
4507||Feed stop axis/spindle 14
4508||Feed stop axis/spindle 14
4509||Feed stop axis/spindle 14
4510||Feed stop axis/spindle 14
4511||Feed stop axis/spindle 14
4512||Feed stop axis/spindle 14
4513||Feed stop axis/spindle 14
4514||Feed stop axis/spindle 14
4515||Feed stop axis/spindle 14
4516||Feed stop axis/spindle 14
4517||Feed stop axis/spindle 15
4518||Feed stop axis/spindle 15
4519||Feed stop axis/spindle 15
4520||Feed stop axis/spindle 15
4521||Feed stop axis/spindle 15
4522||Feed stop axis/spindle 15
4523||Feed stop axis/spindle 15
4524||Feed stop axis/spindle 15
4525||Feed stop axis/spindle 15
4526||Feed stop axis/spindle 15
4527||Feed stop axis/spindle 15
4528||Feed stop axis/spindle 15
4529||Feed stop axis/spindle 15
4530||Feed stop axis/spindle 15
4531||Feed stop axis/spindle 15
4532||Feed stop axis/spindle 15
4533||Feed stop axis/spindle 16
4534||Feed stop axis/spindle 16
4535||Feed stop axis/spindle 16
4536||Feed stop axis/spindle 16
4537||Feed stop axis/spindle 16
4538||Feed stop axis/spindle 16
4539||Feed stop axis/spindle 16
4540||Feed stop axis/spindle 16
4541||Feed stop axis/spindle 16
4542||Feed stop axis/spindle 16
4543||Feed stop axis/spindle 16
4544||Feed stop axis/spindle 16
4545||Feed stop axis/spindle 16
4546||Feed stop axis/spindle 16
4547||Feed stop axis/spindle 16
4548||Feed stop axis/spindle 16
4549||Feed stop axis/spindle 17
4550||Feed stop axis/spindle 17
4551||Feed stop axis/spindle 17
4552||Feed stop axis/spindle 17
4553||Feed stop axis/spindle 17
4554||Feed stop axis/spindle 17
4555||Feed stop axis/spindle 17
4556||Feed stop axis/spindle 17
4557||Feed stop axis/spindle 17
4558||Feed stop axis/spindle 17
4559||Feed stop axis/spindle 17
4560||Feed stop axis/spindle 17
4561||Feed stop axis/spindle 17
4562||Feed stop axis/spindle 17
4563||Feed stop axis/spindle 17
4564||Feed stop axis/spindle 17
4565||Feed stop axis/spindle 18
4566||Feed stop axis/spindle 18
4567||Feed stop axis/spindle 18
4568||Feed stop axis/spindle 18
4569||Feed stop axis/spindle 18
4570||Feed stop axis/spindle 18
4571||Feed stop axis/spindle 18
4572||Feed stop axis/spindle 18
4573||Feed stop axis/spindle 18
4574||Feed stop axis/spindle 18
4575||Feed stop axis/spindle 18
4576||Feed stop axis/spindle 18
4577||Feed stop axis/spindle 18
4578||Feed stop axis/spindle 18
4579||Feed stop axis/spindle 18
4580||Feed stop axis/spindle 18
4581||Alarm 700000-700063 (user area 0)
4582||Alarm 700000-700063 (user area 0)
4583||Alarm 700000-700063 (user area 0)
4584||Alarm 700000-700063 (user area 0)
4585||Alarm 700000-700063 (user area 0)
4586||Alarm 700000-700063 (user area 0)
4587||Alarm 700000-700063 (user area 0)
4588||Alarm 700000-700063 (user area 0)
4589||Alarm 700000-700063 (user area 0)
4590||Alarm 700000-700063 (user area 0)
4591||Alarm 700000-700063 (user area 0)
4592||Alarm 700000-700063 (user area 0)
4593||Alarm 700000-700063 (user area 0)
4594||Alarm 700000-700063 (user area 0)
4595||Alarm 700000-700063 (user area 0)
4596||Alarm 700000-700063 (user area 0)
4597||Alarm 700000-700063 (user area 0)
4598||Alarm 700000-700063 (user area 0)
4599||Alarm 700000-700063 (user area 0)
4600||Alarm 700000-700063 (user area 0)
4601||Alarm 700000-700063 (user area 0)
4602||Alarm 700000-700063 (user area 0)
4603||Alarm 700000-700063 (user area 0)
4604||Alarm 700000-700063 (user area 0)
4605||Alarm 700000-700063 (user area 0)
4606||Alarm 700000-700063 (user area 0)
4607||Alarm 700000-700063 (user area 0)
4608||Alarm 700000-700063 (user area 0)
4609||Alarm 700000-700063 (user area 0)
4610||Alarm 700000-700063 (user area 0)
4611||Alarm 700000-700063 (user area 0)
4612||Alarm 700000-700063 (user area 0)
4613||Alarm 700000-700063 (user area 0)
4614||Alarm 700000-700063 (user area 0)
4615||Alarm 700000-700063 (user area 0)
4616||Alarm 700000-700063 (user area 0)
4617||Alarm 700000-700063 (user area 0)
4618||Alarm 700000-700063 (user area 0)
4619||Alarm 700000-700063 (user area 0)
4620||Alarm 700000-700063 (user area 0)
4621||Alarm 700000-700063 (user area 0)
4622||Alarm 700000-700063 (user area 0)
4623||Alarm 700000-700063 (user area 0)
4624||Alarm 700000-700063 (user area 0)
4625||Alarm 700000-700063 (user area 0)
4626||Alarm 700000-700063 (user area 0)
4627||Alarm 700000-700063 (user area 0)
4628||Alarm 700000-700063 (user area 0)
4629||Alarm 700000-700063 (user area 0)
4630||Alarm 700000-700063 (user area 0)
4631||Alarm 700000-700063 (user area 0)
4632||Alarm 700000-700063 (user area 0)
4633||Alarm 700000-700063 (user area 0)
4634||Alarm 700000-700063 (user area 0)
4635||Alarm 700000-700063 (user area 0)
4636||Alarm 700000-700063 (user area 0)
4637||Alarm 700000-700063 (user area 0)
4638||Alarm 700000-700063 (user area 0)
4639||Alarm 700000-700063 (user area 0)
4640||Alarm 700000-700063 (user area 0)
4641||Alarm 700000-700063 (user area 0)
4642||Alarm 700000-700063 (user area 0)
4643||Alarm 700000-700063 (user area 0)
4644||Alarm 700000-700063 (user area 0)
4645||Alarm 700100-700163 (user area 1)
4646||Alarm 700100-700163 (user area 1)
4647||Alarm 700100-700163 (user area 1)
4648||Alarm 700100-700163 (user area 1)
4649||Alarm 700100-700163 (user area 1)
4650||Alarm 700100-700163 (user area 1)
4651||Alarm 700100-700163 (user area 1)
4652||Alarm 700100-700163 (user area 1)
4653||Alarm 700100-700163 (user area 1)
4654||Alarm 700100-700163 (user area 1)
4655||Alarm 700100-700163 (user area 1)
4656||Alarm 700100-700163 (user area 1)
4657||Alarm 700100-700163 (user area 1)
4658||Alarm 700100-700163 (user area 1)
4659||Alarm 700100-700163 (user area 1)
4660||Alarm 700100-700163 (user area 1)
4661||Alarm 700100-700163 (user area 1)
4662||Alarm 700100-700163 (user area 1)
4663||Alarm 700100-700163 (user area 1)
4664||Alarm 700100-700163 (user area 1)
4665||Alarm 700100-700163 (user area 1)
4666||Alarm 700100-700163 (user area 1)
4667||Alarm 700100-700163 (user area 1)
4668||Alarm 700100-700163 (user area 1)
4669||Alarm 700100-700163 (user area 1)
4670||Alarm 700100-700163 (user area 1)
4671||Alarm 700100-700163 (user area 1)
4672||Alarm 700100-700163 (user area 1)
4673||Alarm 700100-700163 (user area 1)
4674||Alarm 700100-700163 (user area 1)
4675||Alarm 700100-700163 (user area 1)
4676||Alarm 700100-700163 (user area 1)
4677||Alarm 700100-700163 (user area 1)
4678||Alarm 700100-700163 (user area 1)
4679||Alarm 700100-700163 (user area 1)
4680||Alarm 700100-700163 (user area 1)
4681||Alarm 700100-700163 (user area 1)
4682||Alarm 700100-700163 (user area 1)
4683||Alarm 700100-700163 (user area 1)
4684||Alarm 700100-700163 (user area 1)
4685||Alarm 700100-700163 (user area 1)
4686||Alarm 700100-700163 (user area 1)
4687||Alarm 700100-700163 (user area 1)
4688||Alarm 700100-700163 (user area 1)
4689||Alarm 700100-700163 (user area 1)
4690||Alarm 700100-700163 (user area 1)
4691||Alarm 700100-700163 (user area 1)
4692||Alarm 700100-700163 (user area 1)
4693||Alarm 700100-700163 (user area 1)
4694||Alarm 700100-700163 (user area 1)
4695||Alarm 700100-700163 (user area 1)
4696||Alarm 700100-700163 (user area 1)
4697||Alarm 700100-700163 (user area 1)
4698||Alarm 700100-700163 (user area 1)
4699||Alarm 700100-700163 (user area 1)
4700||Alarm 700100-700163 (user area 1)
4701||Alarm 700100-700163 (user area 1)
4702||Alarm 700100-700163 (user area 1)
4703||Alarm 700100-700163 (user area 1)
4704||Alarm 700100-700163 (user area 1)
4705||Alarm 700100-700163 (user area 1)
4706||Alarm 700100-700163 (user area 1)
4707||Alarm 700100-700163 (user area 1)
4708||Alarm 700100-700163 (user area 1)
4709||Alarm 700200-700263 (user area 2)
4710||Alarm 700200-700263 (user area 2)
4711||Alarm 700200-700263 (user area 2)
4712||Alarm 700200-700263 (user area 2)
4713||Alarm 700200-700263 (user area 2)
4714||Alarm 700200-700263 (user area 2)
4715||Alarm 700200-700263 (user area 2)
4716||Alarm 700200-700263 (user area 2)
4717||Alarm 700200-700263 (user area 2)
4718||Alarm 700200-700263 (user area 2)
4719||Alarm 700200-700263 (user area 2)
4720||Alarm 700200-700263 (user area 2)
4721||Alarm 700200-700263 (user area 2)
4722||Alarm 700200-700263 (user area 2)
4723||Alarm 700200-700263 (user area 2)
4724||Alarm 700200-700263 (user area 2)
4725||Alarm 700200-700263 (user area 2)
4726||Alarm 700200-700263 (user area 2)
4727||Alarm 700200-700263 (user area 2)
4728||Alarm 700200-700263 (user area 2)
4729||Alarm 700200-700263 (user area 2)
4730||Alarm 700200-700263 (user area 2)
4731||Alarm 700200-700263 (user area 2)
4732||Alarm 700200-700263 (user area 2)
4733||Alarm 700200-700263 (user area 2)
4734||Alarm 700200-700263 (user area 2)
4735||Alarm 700200-700263 (user area 2)
4736||Alarm 700200-700263 (user area 2)
4737||Alarm 700200-700263 (user area 2)
4738||Alarm 700200-700263 (user area 2)
4739||Alarm 700200-700263 (user area 2)
4740||Alarm 700200-700263 (user area 2)
4741||Alarm 700200-700263 (user area 2)
4742||Alarm 700200-700263 (user area 2)
4743||Alarm 700200-700263 (user area 2)
4744||Alarm 700200-700263 (user area 2)
4745||Alarm 700200-700263 (user area 2)
4746||Alarm 700200-700263 (user area 2)
4747||Alarm 700200-700263 (user area 2)
4748||Alarm 700200-700263 (user area 2)
4749||Alarm 700200-700263 (user area 2)
4750||Alarm 700200-700263 (user area 2)
4751||Alarm 700200-700263 (user area 2)
4752||Alarm 700200-700263 (user area 2)
4753||Alarm 700200-700263 (user area 2)
4754||Alarm 700200-700263 (user area 2)
4755||Alarm 700200-700263 (user area 2)
4756||Alarm 700200-700263 (user area 2)
4757||Alarm 700200-700263 (user area 2)
4758||Alarm 700200-700263 (user area 2)
4759||Alarm 700200-700263 (user area 2)
4760||Alarm 700200-700263 (user area 2)
4761||Alarm 700200-700263 (user area 2)
4762||Alarm 700200-700263 (user area 2)
4763||Alarm 700200-700263 (user area 2)
4764||Alarm 700200-700263 (user area 2)
4765||Alarm 700200-700263 (user area 2)
4766||Alarm 700200-700263 (user area 2)
4767||Alarm 700200-700263 (user area 2)
4768||Alarm 700200-700263 (user area 2)
4769||Alarm 700200-700263 (user area 2)
4770||Alarm 700200-700263 (user area 2)
4771||Alarm 700200-700263 (user area 2)
4772||Alarm 700200-700263 (user area 2)
4773||Alarm 700300-700363 (user area 3)
4774||Alarm 700300-700363 (user area 3)
4775||Alarm 700300-700363 (user area 3)
4776||Alarm 700300-700363 (user area 3)
4777||Alarm 700300-700363 (user area 3)
4778||Alarm 700300-700363 (user area 3)
4779||Alarm 700300-700363 (user area 3)
4780||Alarm 700300-700363 (user area 3)
4781||Alarm 700300-700363 (user area 3)
4782||Alarm 700300-700363 (user area 3)
4783||Alarm 700300-700363 (user area 3)
4784||Alarm 700300-700363 (user area 3)
4785||Alarm 700300-700363 (user area 3)
4786||Alarm 700300-700363 (user area 3)
4787||Alarm 700300-700363 (user area 3)
4788||Alarm 700300-700363 (user area 3)
4789||Alarm 700300-700363 (user area 3)
4790||Alarm 700300-700363 (user area 3)
4791||Alarm 700300-700363 (user area 3)
4792||Alarm 700300-700363 (user area 3)
4793||Alarm 700300-700363 (user area 3)
4794||Alarm 700300-700363 (user area 3)
4795||Alarm 700300-700363 (user area 3)
4796||Alarm 700300-700363 (user area 3)
4797||Alarm 700300-700363 (user area 3)
4798||Alarm 700300-700363 (user area 3)
4799||Alarm 700300-700363 (user area 3)
4800||Alarm 700300-700363 (user area 3)
4801||Alarm 700300-700363 (user area 3)
4802||Alarm 700300-700363 (user area 3)
4803||Alarm 700300-700363 (user area 3)
4804||Alarm 700300-700363 (user area 3)
4805||Alarm 700300-700363 (user area 3)
4806||Alarm 700300-700363 (user area 3)
4807||Alarm 700300-700363 (user area 3)
4808||Alarm 700300-700363 (user area 3)
4809||Alarm 700300-700363 (user area 3)
4810||Alarm 700300-700363 (user area 3)
4811||Alarm 700300-700363 (user area 3)
4812||Alarm 700300-700363 (user area 3)
4813||Alarm 700300-700363 (user area 3)
4814||Alarm 700300-700363 (user area 3)
4815||Alarm 700300-700363 (user area 3)
4816||Alarm 700300-700363 (user area 3)
